voisinage;min_cluster_size;distance;K;silhouette;Cal-Harabasz;DBCV;non_classes;perplexity;wordEmbedding;docEmbedding;docEmbedding2
46;300;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
46;350;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
46;400;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
45;200;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
45;100;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
43;950;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
45;14;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
44;10;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
44;11;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
44;12;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
44;13;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
44;14;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
44;100;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
44;150;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
44;200;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
44;250;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
44;300;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
44;350;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
44;400;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
44;450;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
44;500;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
44;950;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
45;10;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
45;11;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
45;12;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
45;13;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
28;500;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
200;950;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
28;400;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
12;350;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
12;12;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
12;13;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
12;14;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
12;100;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
12;150;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
12;200;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
12;250;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
12;300;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
12;400;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
17;250;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
12;450;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
12;500;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
12;950;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
13;100;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
13;150;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
13;200;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
13;250;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
13;300;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
12;11;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
11;950;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
11;500;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
11;450;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
10;300;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
10;350;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
10;400;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
10;450;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
10;500;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
10;950;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
11;11;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
11;12;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
11;13;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
11;14;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
11;100;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
11;150;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
11;200;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
11;250;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
11;300;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
11;350;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
11;400;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
13;350;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
13;400;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
13;450;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
15;500;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
16;10;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
16;11;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
16;12;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
16;13;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
16;14;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
28;350;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
16;150;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
16;200;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
16;250;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
16;300;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
16;350;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
16;400;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
16;450;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
16;500;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
16;950;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
17;100;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
17;150;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
15;950;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
15;450;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
13;500;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
15;400;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
13;950;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
14;100;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
14;150;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
14;200;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
14;250;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
14;300;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
14;350;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
14;400;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
14;450;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
14;500;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
14;950;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
15;100;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
15;150;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
15;200;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
15;250;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
15;300;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
15;350;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
10;250;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
10;200;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
10;150;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
3;950;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
4;150;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
4;200;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
4;250;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
4;300;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
4;350;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
4;400;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
4;450;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
4;500;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
4;950;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
5;100;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
5;150;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
5;200;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
5;250;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
5;300;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
5;350;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
5;400;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
5;450;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
4;100;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
3;500;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
5;950;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
3;450;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
2;100;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
2;150;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
2;200;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
2;250;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
2;300;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
2;350;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
2;400;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
2;450;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
2;500;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
2;950;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
3;100;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
3;150;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
3;200;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
3;250;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
3;300;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
3;350;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
3;400;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
5;500;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
6;100;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
10;100;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
8;150;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
8;250;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
8;300;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
8;350;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
8;400;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
8;450;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
8;500;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
8;950;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
9;100;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
9;150;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
9;200;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
9;250;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
9;300;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
9;350;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
9;400;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
9;450;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
9;500;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
9;950;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
8;200;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
8;100;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
6;150;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
7;950;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
6;200;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
6;250;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
6;300;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
6;350;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
6;400;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
6;450;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
6;500;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
6;950;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
7;100;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
7;150;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
7;200;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
7;250;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
7;300;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
7;350;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
7;400;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
7;450;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
7;500;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
17;200;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
16;100;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
17;300;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
25;200;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
25;100;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
24;950;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
24;500;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
24;450;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
24;400;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
24;350;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
24;300;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
24;250;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
24;200;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
24;150;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
24;100;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
23;950;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
23;500;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
23;450;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
23;400;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
17;350;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
23;300;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
23;250;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
23;200;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
23;150;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
23;100;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
22;950;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
22;500;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
22;450;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
22;400;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
22;350;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
22;300;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
22;250;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
22;200;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
25;150;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
25;250;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
22;100;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
25;300;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
28;300;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
28;250;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
28;200;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
28;150;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
28;100;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
27;950;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
27;500;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
27;450;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
27;400;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
27;350;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
27;300;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
27;250;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
27;150;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
27;100;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
26;950;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
26;500;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
26;450;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
26;400;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
26;350;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
26;300;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
26;250;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
26;200;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
26;150;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
26;100;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
25;950;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
25;500;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
25;450;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
25;400;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
25;350;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
22;150;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
23;350;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
19;400;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
19;250;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
18;500;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
18;950;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
20;950;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
20;500;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
20;450;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
20;400;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
20;350;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
19;100;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
19;150;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
19;200;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
19;300;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
18;350;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
20;300;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
20;250;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
20;200;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
20;150;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
20;100;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
19;350;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
17;950;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
19;450;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
19;500;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
19;950;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
18;450;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
18;400;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
21;200;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
18;300;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
17;450;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
17;500;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
21;950;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
21;500;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
21;450;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
21;400;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
21;350;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
21;300;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
21;250;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
21;150;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
21;100;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
18;11;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
18;12;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
18;13;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
18;14;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
18;100;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
18;150;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
18;200;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
18;10;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
18;250;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
17;400;euclidean;1;;;0.0;9501;;skipgram;WMD;MDS
7;12;euclidean;3;-0.05274668206862627;204.48565001576037;-0.0015577277963383061;6688;;skipgram;WMD;MDS
7;14;euclidean;3;-0.05274668206862627;204.48565001576037;-0.0015577277963383061;6688;;skipgram;WMD;MDS
7;10;euclidean;3;-0.05274668206862627;204.48565001576037;-0.0015577277963383061;6688;;skipgram;WMD;MDS
7;13;euclidean;3;-0.05274668206862627;204.48565001576037;-0.0015577277963383061;6688;;skipgram;WMD;MDS
7;11;euclidean;3;-0.05274668206862627;204.48565001576037;-0.0015577277963383061;6688;;skipgram;WMD;MDS
19;11;euclidean;3;-0.020415769146933074;239.90927227229605;-0.005462645985622368;6029;;skipgram;WMD;MDS
19;14;euclidean;3;-0.020415769146933074;239.90927227229605;-0.005462645985622368;6029;;skipgram;WMD;MDS
19;13;euclidean;3;-0.020415769146933074;239.90927227229605;-0.005462645985622368;6029;;skipgram;WMD;MDS
19;12;euclidean;3;-0.020415769146933074;239.90927227229605;-0.005462645985622368;6029;;skipgram;WMD;MDS
19;10;euclidean;3;-0.020415769146933074;239.90927227229605;-0.005462645985622368;6029;;skipgram;WMD;MDS
20;10;euclidean;3;-0.018362229954293537;241.2304797900357;-0.0056009573627015365;5992;;skipgram;WMD;MDS
20;11;euclidean;3;-0.018362229954293537;241.2304797900357;-0.0056009573627015365;5992;;skipgram;WMD;MDS
20;12;euclidean;3;-0.018362229954293537;241.2304797900357;-0.0056009573627015365;5992;;skipgram;WMD;MDS
20;13;euclidean;3;-0.018362229954293537;241.2304797900357;-0.0056009573627015365;5992;;skipgram;WMD;MDS
20;14;euclidean;3;-0.018362229954293537;241.2304797900357;-0.0056009573627015365;5992;;skipgram;WMD;MDS
26;11;euclidean;3;-0.012432110578500286;244.4980408461338;-0.0059976146261220414;5862;;skipgram;WMD;MDS
26;10;euclidean;3;-0.012432110578500286;244.4980408461338;-0.0059976146261220414;5862;;skipgram;WMD;MDS
26;13;euclidean;3;-0.012432110578500286;244.4980408461338;-0.0059976146261220414;5862;;skipgram;WMD;MDS
26;14;euclidean;3;-0.012432110578500286;244.4980408461338;-0.0059976146261220414;5862;;skipgram;WMD;MDS
26;12;euclidean;3;-0.012432110578500286;244.4980408461338;-0.0059976146261220414;5862;;skipgram;WMD;MDS
25;14;euclidean;3;-0.01116679307732832;247.86541217682802;-0.0060357452429101914;5838;;skipgram;WMD;MDS
25;13;euclidean;3;-0.01116679307732832;247.86541217682802;-0.0060357452429101914;5838;;skipgram;WMD;MDS
25;10;euclidean;3;-0.01116679307732832;247.86541217682802;-0.0060357452429101914;5838;;skipgram;WMD;MDS
25;11;euclidean;3;-0.01116679307732832;247.86541217682802;-0.0060357452429101914;5838;;skipgram;WMD;MDS
25;12;euclidean;3;-0.01116679307732832;247.86541217682802;-0.0060357452429101914;5838;;skipgram;WMD;MDS
28;10;euclidean;3;-0.012136681573510395;245.08932799803;-0.006061316687751649;5863;;skipgram;WMD;MDS
28;12;euclidean;3;-0.012136681573510395;245.08932799803;-0.006061316687751649;5863;;skipgram;WMD;MDS
28;11;euclidean;3;-0.012136681573510395;245.08932799803;-0.006061316687751649;5863;;skipgram;WMD;MDS
28;13;euclidean;3;-0.012136681573510395;245.08932799803;-0.006061316687751649;5863;;skipgram;WMD;MDS
28;14;euclidean;3;-0.012136681573510395;245.08932799803;-0.006061316687751649;5863;;skipgram;WMD;MDS
24;13;euclidean;3;-0.00912306606484414;250.60679403350582;-0.006123499254593163;5811;;skipgram;WMD;MDS
24;10;euclidean;3;-0.00912306606484414;250.60679403350582;-0.006123499254593163;5811;;skipgram;WMD;MDS
24;11;euclidean;3;-0.00912306606484414;250.60679403350582;-0.006123499254593163;5811;;skipgram;WMD;MDS
24;12;euclidean;3;-0.00912306606484414;250.60679403350582;-0.006123499254593163;5811;;skipgram;WMD;MDS
24;14;euclidean;3;-0.00912306606484414;250.60679403350582;-0.006123499254593163;5811;;skipgram;WMD;MDS
23;11;euclidean;3;-0.007911675857901774;254.52800764287164;-0.0061301636274107485;5797;;skipgram;WMD;MDS
23;14;euclidean;3;-0.007911675857901774;254.52800764287164;-0.0061301636274107485;5797;;skipgram;WMD;MDS
23;13;euclidean;3;-0.007911675857901774;254.52800764287164;-0.0061301636274107485;5797;;skipgram;WMD;MDS
23;12;euclidean;3;-0.007911675857901774;254.52800764287164;-0.0061301636274107485;5797;;skipgram;WMD;MDS
23;10;euclidean;3;-0.007911675857901774;254.52800764287164;-0.0061301636274107485;5797;;skipgram;WMD;MDS
6;11;euclidean;3;-0.05517095435617423;205.23021123890993;-0.00624591982842596;6725;;skipgram;WMD;MDS
6;10;euclidean;3;-0.05517095435617423;205.23021123890993;-0.00624591982842596;6725;;skipgram;WMD;MDS
6;14;euclidean;3;-0.05517095435617423;205.23021123890993;-0.00624591982842596;6725;;skipgram;WMD;MDS
6;13;euclidean;3;-0.05517095435617423;205.23021123890993;-0.00624591982842596;6725;;skipgram;WMD;MDS
6;12;euclidean;3;-0.05517095435617423;205.23021123890993;-0.00624591982842596;6725;;skipgram;WMD;MDS
10;10;euclidean;3;-0.02799533838987472;245.30423278570885;-0.013986471511207743;6186;;skipgram;WMD;MDS
10;14;euclidean;3;-0.02799533838987472;245.30423278570885;-0.013986471511207743;6186;;skipgram;WMD;MDS
10;13;euclidean;3;-0.02799533838987472;245.30423278570885;-0.013986471511207743;6186;;skipgram;WMD;MDS
10;12;euclidean;3;-0.02799533838987472;245.30423278570885;-0.013986471511207743;6186;;skipgram;WMD;MDS
10;11;euclidean;3;-0.02799533838987472;245.30423278570885;-0.013986471511207743;6186;;skipgram;WMD;MDS
27;13;euclidean;3;-0.010074173914791911;244.08802280911456;-0.014275004514864425;5839;;skipgram;WMD;MDS
27;14;euclidean;3;-0.010074173914791911;244.08802280911456;-0.014275004514864425;5839;;skipgram;WMD;MDS
27;12;euclidean;3;-0.010074173914791911;244.08802280911456;-0.014275004514864425;5839;;skipgram;WMD;MDS
27;11;euclidean;3;-0.010074173914791911;244.08802280911456;-0.014275004514864425;5839;;skipgram;WMD;MDS
27;10;euclidean;3;-0.010074173914791911;244.08802280911456;-0.014275004514864425;5839;;skipgram;WMD;MDS
5;13;euclidean;4;-0.09919269727822036;136.1783289152444;-0.015780611125216476;7159;;skipgram;WMD;MDS
5;12;euclidean;4;-0.09919269727822036;136.1783289152444;-0.015780611125216476;7159;;skipgram;WMD;MDS
5;11;euclidean;4;-0.09919269727822036;136.1783289152444;-0.015780611125216476;7159;;skipgram;WMD;MDS
