voisinage;min_cluster_size;distance;K;silhouette;Cal-Harabasz;DBCV;non_classes;perplexity;wordEmbedding;docEmbedding;docEmbedding2
3;350;euclidean;5;-0.02841636957332022;1756.1848288036733;-0.29593328980525135;3215;150;cbow;WMD;Distance
3;300;euclidean;6;-0.05188922390137708;1451.5894532320642;-0.30607206305278556;3224;150;cbow;WMD;Distance
4;950;euclidean;4;-0.038888597939933954;1331.8789646597484;-0.3064324711411396;3918;150;cbow;WMD;Distance
4;500;euclidean;4;-0.038888597939933954;1331.8789646597484;-0.3064324711411396;3918;150;cbow;WMD;Distance
4;400;euclidean;4;-0.038888597939933954;1331.8789646597484;-0.3064324711411396;3918;150;cbow;WMD;Distance
4;450;euclidean;4;-0.038888597939933954;1331.8789646597484;-0.3064324711411396;3918;150;cbow;WMD;Distance
40;350;euclidean;4;-0.10548452458489585;602.6592606596101;-0.31419771745126085;3203;150;cbow;WMD;Distance
40;300;euclidean;4;-0.10548452458489585;602.6592606596101;-0.31419771745126085;3203;150;cbow;WMD;Distance
37;400;euclidean;4;-0.10182290779624652;616.6052335372331;-0.3147916987772877;3148;150;cbow;WMD;Distance
4;350;euclidean;5;-0.07819926615145487;1101.876253114643;-0.3206918827194879;3554;150;cbow;WMD;Distance
3;250;euclidean;7;-0.34047760376720443;1178.687824082429;-0.3341372698639449;3380;150;cbow;WMD;Distance
4;300;euclidean;6;-0.05975970045280644;1277.3517129702689;-0.3416686106173031;3220;150;cbow;WMD;Distance
4;250;euclidean;6;-0.05975970045280644;1277.3517129702689;-0.3416686106173031;3220;150;cbow;WMD;Distance
21;350;euclidean;4;-0.12148987862736368;600.2770967431974;-0.34262228259186356;3537;150;cbow;WMD;Distance
3;100;euclidean;11;-0.442525665590389;921.0805927248814;-0.3462377018619922;2963;150;cbow;WMD;Distance
3;150;euclidean;8;-0.3413557969133579;1192.2033402242303;-0.3554842728147715;3148;150;cbow;WMD;Distance
3;200;euclidean;8;-0.3413557969133579;1192.2033402242303;-0.3554842728147715;3148;150;cbow;WMD;Distance
6;350;euclidean;3;-0.09434199213320034;365.73448673004754;-0.3583431686278955;2928;150;cbow;WMD;Distance
6;400;euclidean;3;-0.09434199213320034;365.73448673004754;-0.3583431686278955;2928;150;cbow;WMD;Distance
6;450;euclidean;3;-0.09434199213320034;365.73448673004754;-0.3583431686278955;2928;150;cbow;WMD;Distance
6;500;euclidean;3;-0.09434199213320034;365.73448673004754;-0.3583431686278955;2928;150;cbow;WMD;Distance
47;350;euclidean;4;-0.10785506584579077;622.5939999810558;-0.3615609985033878;3318;150;cbow;WMD;Distance
2;950;euclidean;4;-0.001487759678041635;1701.8289837539264;-0.3685327648972225;3387;150;cbow;WMD;Distance
31;450;euclidean;4;-0.11654854423903692;844.0231938820141;-0.3695779456585111;3821;150;cbow;WMD;Distance
31;500;euclidean;4;-0.11654854423903692;844.0231938820141;-0.3695779456585111;3821;150;cbow;WMD;Distance
31;300;euclidean;4;-0.11654854423903692;844.0231938820141;-0.3695779456585111;3821;150;cbow;WMD;Distance
31;400;euclidean;4;-0.11654854423903692;844.0231938820141;-0.3695779456585111;3821;150;cbow;WMD;Distance
31;350;euclidean;4;-0.11654854423903692;844.0231938820141;-0.3695779456585111;3821;150;cbow;WMD;Distance
17;350;euclidean;3;-0.09293734455520158;454.89889417696;-0.37063943476329897;3606;150;cbow;WMD;Distance
17;500;euclidean;3;-0.09293734455520158;454.89889417696;-0.37063943476329897;3606;150;cbow;WMD;Distance
17;400;euclidean;3;-0.09293734455520158;454.89889417696;-0.37063943476329897;3606;150;cbow;WMD;Distance
17;450;euclidean;3;-0.09293734455520158;454.89889417696;-0.37063943476329897;3606;150;cbow;WMD;Distance
2;100;euclidean;9;-0.4246401805963991;1192.8799103234423;-0.379637298273533;2965;150;cbow;WMD;Distance
39;450;euclidean;3;-0.07485944626488494;407.1900682109181;-0.38297475272206616;2575;150;cbow;WMD;Distance
39;500;euclidean;3;-0.07485944626488494;407.1900682109181;-0.38297475272206616;2575;150;cbow;WMD;Distance
2;150;euclidean;7;-0.33100401641469984;1519.1475564181596;-0.38588764647904694;3219;150;cbow;WMD;Distance
42;400;euclidean;4;-0.08993146375755515;593.191292931087;-0.39180124872199323;2618;150;cbow;WMD;Distance
42;450;euclidean;4;-0.08993146375755515;593.191292931087;-0.39180124872199323;2618;150;cbow;WMD;Distance
42;350;euclidean;4;-0.08993146375755515;593.191292931087;-0.39180124872199323;2618;150;cbow;WMD;Distance
41;400;euclidean;3;-0.07431821573979458;393.2200854220621;-0.39234566793925674;2423;150;cbow;WMD;Distance
41;500;euclidean;3;-0.07431821573979458;393.2200854220621;-0.39234566793925674;2423;150;cbow;WMD;Distance
41;450;euclidean;3;-0.07431821573979458;393.2200854220621;-0.39234566793925674;2423;150;cbow;WMD;Distance
20;500;euclidean;3;-0.13022943395802128;376.0231977230161;-0.41403147835419746;3493;150;cbow;WMD;Distance
20;450;euclidean;3;-0.13022943395802128;376.0231977230161;-0.41403147835419746;3493;150;cbow;WMD;Distance
45;350;euclidean;4;-0.0935965279346093;587.0558591055369;-0.41847071874393377;2726;150;cbow;WMD;Distance
45;400;euclidean;4;-0.0935965279346093;587.0558591055369;-0.41847071874393377;2726;150;cbow;WMD;Distance
45;100;euclidean;4;-0.0935965279346093;587.0558591055369;-0.41847071874393377;2726;150;cbow;WMD;Distance
45;450;euclidean;4;-0.0935965279346093;587.0558591055369;-0.41847071874393377;2726;150;cbow;WMD;Distance
2;450;euclidean;5;0.004381095078574479;1906.245134045102;-0.44294801147901186;2615;150;cbow;WMD;Distance
2;500;euclidean;5;0.004381095078574479;1906.245134045102;-0.44294801147901186;2615;150;cbow;WMD;Distance
2;350;euclidean;5;0.004381095078574479;1906.245134045102;-0.44294801147901186;2615;150;cbow;WMD;Distance
2;300;euclidean;5;0.004381095078574479;1906.245134045102;-0.44294801147901186;2615;150;cbow;WMD;Distance
2;250;euclidean;5;0.004381095078574479;1906.245134045102;-0.44294801147901186;2615;150;cbow;WMD;Distance
2;400;euclidean;5;0.004381095078574479;1906.245134045102;-0.44294801147901186;2615;150;cbow;WMD;Distance
40;400;euclidean;3;-0.07355980699358561;383.0458283957991;-0.4470312941314313;2311;150;cbow;WMD;Distance
40;450;euclidean;3;-0.07355980699358561;383.0458283957991;-0.4470312941314313;2311;150;cbow;WMD;Distance
40;500;euclidean;3;-0.07355980699358561;383.0458283957991;-0.4470312941314313;2311;150;cbow;WMD;Distance
12;350;euclidean;3;-0.08594638092025755;347.7707551978272;-0.4491957978992166;2424;150;cbow;WMD;Distance
12;500;euclidean;3;-0.08594638092025755;347.7707551978272;-0.4491957978992166;2424;150;cbow;WMD;Distance
12;450;euclidean;3;-0.08594638092025755;347.7707551978272;-0.4491957978992166;2424;150;cbow;WMD;Distance
12;400;euclidean;3;-0.08594638092025755;347.7707551978272;-0.4491957978992166;2424;150;cbow;WMD;Distance
12;200;euclidean;3;-0.08594638092025755;347.7707551978272;-0.4491957978992166;2424;150;cbow;WMD;Distance
12;250;euclidean;3;-0.08594638092025755;347.7707551978272;-0.4491957978992166;2424;150;cbow;WMD;Distance
12;300;euclidean;3;-0.08594638092025755;347.7707551978272;-0.4491957978992166;2424;150;cbow;WMD;Distance
2;200;euclidean;6;-0.033332678819458304;1822.329602092322;-0.4646897180397789;2372;150;cbow;WMD;Distance
44;100;euclidean;4;-0.09180752107919186;584.4378426307472;-0.4716921605296446;2654;150;cbow;WMD;Distance
44;350;euclidean;4;-0.09180752107919186;584.4378426307472;-0.4716921605296446;2654;150;cbow;WMD;Distance
44;300;euclidean;4;-0.09180752107919186;584.4378426307472;-0.4716921605296446;2654;150;cbow;WMD;Distance
44;400;euclidean;4;-0.09180752107919186;584.4378426307472;-0.4716921605296446;2654;150;cbow;WMD;Distance
44;450;euclidean;4;-0.09180752107919186;584.4378426307472;-0.4716921605296446;2654;150;cbow;WMD;Distance
9;500;euclidean;3;-0.08168939410072934;357.5720722239222;-0.48759153064253263;2100;150;cbow;WMD;Distance
13;350;euclidean;3;-0.09031174368520511;350.6814916811112;-0.4970135602053721;2570;150;cbow;WMD;Distance
13;300;euclidean;3;-0.09031174368520511;350.6814916811112;-0.4970135602053721;2570;150;cbow;WMD;Distance
5;500;euclidean;3;-0.08366773050375127;349.57239714820133;-0.5100954235146093;2095;150;cbow;WMD;Distance
5;450;euclidean;3;-0.08366773050375127;349.57239714820133;-0.5100954235146093;2095;150;cbow;WMD;Distance
5;400;euclidean;3;-0.08366773050375127;349.57239714820133;-0.5100954235146093;2095;150;cbow;WMD;Distance
5;350;euclidean;3;-0.08366773050375127;349.57239714820133;-0.5100954235146093;2095;150;cbow;WMD;Distance
13;11;euclidean;3;-0.2692539797579854;35.115248402529396;-0.5129724922271823;463;150;cbow;WMD;Distance
13;12;euclidean;3;-0.2692539797579854;35.115248402529396;-0.5129724922271823;463;150;cbow;WMD;Distance
13;13;euclidean;3;-0.2692539797579854;35.115248402529396;-0.5129724922271823;463;150;cbow;WMD;Distance
13;14;euclidean;3;-0.2692539797579854;35.115248402529396;-0.5129724922271823;463;150;cbow;WMD;Distance
14;14;euclidean;3;-0.2687635688341287;41.02060522792111;-0.5143218370955652;442;150;cbow;WMD;Distance
14;12;euclidean;3;-0.2687635688341287;41.02060522792111;-0.5143218370955652;442;150;cbow;WMD;Distance
14;13;euclidean;3;-0.2687635688341287;41.02060522792111;-0.5143218370955652;442;150;cbow;WMD;Distance
21;12;euclidean;3;-0.26990330194425877;27.11972001965964;-0.5167314657658132;423;150;cbow;WMD;Distance
21;11;euclidean;3;-0.26990330194425877;27.11972001965964;-0.5167314657658132;423;150;cbow;WMD;Distance
21;10;euclidean;3;-0.26990330194425877;27.11972001965964;-0.5167314657658132;423;150;cbow;WMD;Distance
20;13;euclidean;3;-0.2691851666611668;30.75463404210185;-0.5195243944130731;384;150;cbow;WMD;Distance
20;12;euclidean;3;-0.2691851666611668;30.75463404210185;-0.5195243944130731;384;150;cbow;WMD;Distance
20;11;euclidean;3;-0.2691851666611668;30.75463404210185;-0.5195243944130731;384;150;cbow;WMD;Distance
20;10;euclidean;3;-0.2691851666611668;30.75463404210185;-0.5195243944130731;384;150;cbow;WMD;Distance
26;10;euclidean;5;-0.3696115769024102;233.61721291339697;-0.5325848780365319;1897;150;cbow;WMD;Distance
26;11;euclidean;5;-0.3696115769024102;233.61721291339697;-0.5325848780365319;1897;150;cbow;WMD;Distance
18;250;euclidean;3;-0.07664638994197424;362.3308046343371;-0.5468791434073492;1897;150;cbow;WMD;Distance
18;350;euclidean;3;-0.07664638994197424;362.3308046343371;-0.5468791434073492;1897;150;cbow;WMD;Distance
18;300;euclidean;3;-0.07664638994197424;362.3308046343371;-0.5468791434073492;1897;150;cbow;WMD;Distance
18;500;euclidean;3;-0.07664638994197424;362.3308046343371;-0.5468791434073492;1897;150;cbow;WMD;Distance
18;450;euclidean;3;-0.07664638994197424;362.3308046343371;-0.5468791434073492;1897;150;cbow;WMD;Distance
18;400;euclidean;3;-0.07664638994197424;362.3308046343371;-0.5468791434073492;1897;150;cbow;WMD;Distance
45;500;euclidean;3;-0.07004822701212199;371.29915969694184;-0.5506255692312654;1912;150;cbow;WMD;Distance
45;950;euclidean;3;-0.07004822701212199;371.29915969694184;-0.5506255692312654;1912;150;cbow;WMD;Distance
16;950;euclidean;3;-0.07892556006670717;355.3740838343314;-0.5532263264433815;1799;150;cbow;WMD;Distance
16;300;euclidean;3;-0.07892556006670717;355.3740838343314;-0.5532263264433815;1799;150;cbow;WMD;Distance
16;150;euclidean;3;-0.07892556006670717;355.3740838343314;-0.5532263264433815;1799;150;cbow;WMD;Distance
16;500;euclidean;3;-0.07892556006670717;355.3740838343314;-0.5532263264433815;1799;150;cbow;WMD;Distance
16;250;euclidean;3;-0.07892556006670717;355.3740838343314;-0.5532263264433815;1799;150;cbow;WMD;Distance
16;450;euclidean;3;-0.07892556006670717;355.3740838343314;-0.5532263264433815;1799;150;cbow;WMD;Distance
16;200;euclidean;3;-0.07892556006670717;355.3740838343314;-0.5532263264433815;1799;150;cbow;WMD;Distance
16;100;euclidean;3;-0.07892556006670717;355.3740838343314;-0.5532263264433815;1799;150;cbow;WMD;Distance
16;350;euclidean;3;-0.07892556006670717;355.3740838343314;-0.5532263264433815;1799;150;cbow;WMD;Distance
16;400;euclidean;3;-0.07892556006670717;355.3740838343314;-0.5532263264433815;1799;150;cbow;WMD;Distance
31;10;euclidean;5;-0.36879143571619344;232.72679188146566;-0.5554000181303086;1869;150;cbow;WMD;Distance
31;11;euclidean;5;-0.36879143571619344;232.72679188146566;-0.5554000181303086;1869;150;cbow;WMD;Distance
31;12;euclidean;5;-0.36879143571619344;232.72679188146566;-0.5554000181303086;1869;150;cbow;WMD;Distance
15;500;euclidean;3;-0.075291519254715;353.59949300449057;-0.5566516118770258;1727;150;cbow;WMD;Distance
15;250;euclidean;3;-0.075291519254715;353.59949300449057;-0.5566516118770258;1727;150;cbow;WMD;Distance
15;300;euclidean;3;-0.075291519254715;353.59949300449057;-0.5566516118770258;1727;150;cbow;WMD;Distance
15;350;euclidean;3;-0.075291519254715;353.59949300449057;-0.5566516118770258;1727;150;cbow;WMD;Distance
15;400;euclidean;3;-0.075291519254715;353.59949300449057;-0.5566516118770258;1727;150;cbow;WMD;Distance
15;450;euclidean;3;-0.075291519254715;353.59949300449057;-0.5566516118770258;1727;150;cbow;WMD;Distance
15;950;euclidean;3;-0.075291519254715;353.59949300449057;-0.5566516118770258;1727;150;cbow;WMD;Distance
15;150;euclidean;3;-0.075291519254715;353.59949300449057;-0.5566516118770258;1727;150;cbow;WMD;Distance
15;100;euclidean;3;-0.075291519254715;353.59949300449057;-0.5566516118770258;1727;150;cbow;WMD;Distance
15;200;euclidean;3;-0.075291519254715;353.59949300449057;-0.5566516118770258;1727;150;cbow;WMD;Distance
19;400;euclidean;3;-0.07074278567501958;365.0831090319657;-0.5632451916910373;1737;150;cbow;WMD;Distance
19;450;euclidean;3;-0.07074278567501958;365.0831090319657;-0.5632451916910373;1737;150;cbow;WMD;Distance
19;500;euclidean;3;-0.07074278567501958;365.0831090319657;-0.5632451916910373;1737;150;cbow;WMD;Distance
19;950;euclidean;3;-0.07074278567501958;365.0831090319657;-0.5632451916910373;1737;150;cbow;WMD;Distance
19;350;euclidean;3;-0.07074278567501958;365.0831090319657;-0.5632451916910373;1737;150;cbow;WMD;Distance
19;300;euclidean;3;-0.07074278567501958;365.0831090319657;-0.5632451916910373;1737;150;cbow;WMD;Distance
19;250;euclidean;3;-0.07074278567501958;365.0831090319657;-0.5632451916910373;1737;150;cbow;WMD;Distance
21;450;euclidean;3;-0.06386508147947347;378.93620432533896;-0.5670917397404758;1706;150;cbow;WMD;Distance
21;300;euclidean;3;-0.06386508147947347;378.93620432533896;-0.5670917397404758;1706;150;cbow;WMD;Distance
21;400;euclidean;3;-0.06386508147947347;378.93620432533896;-0.5670917397404758;1706;150;cbow;WMD;Distance
21;150;euclidean;3;-0.06386508147947347;378.93620432533896;-0.5670917397404758;1706;150;cbow;WMD;Distance
21;250;euclidean;3;-0.06386508147947347;378.93620432533896;-0.5670917397404758;1706;150;cbow;WMD;Distance
21;100;euclidean;3;-0.06386508147947347;378.93620432533896;-0.5670917397404758;1706;150;cbow;WMD;Distance
21;950;euclidean;3;-0.06386508147947347;378.93620432533896;-0.5670917397404758;1706;150;cbow;WMD;Distance
21;500;euclidean;3;-0.06386508147947347;378.93620432533896;-0.5670917397404758;1706;150;cbow;WMD;Distance
21;200;euclidean;3;-0.06386508147947347;378.93620432533896;-0.5670917397404758;1706;150;cbow;WMD;Distance
33;450;euclidean;3;-0.06824246167895348;378.7408723073212;-0.5674758197527194;1950;150;cbow;WMD;Distance
33;950;euclidean;3;-0.06824246167895348;378.7408723073212;-0.5674758197527194;1950;150;cbow;WMD;Distance
33;500;euclidean;3;-0.06824246167895348;378.7408723073212;-0.5674758197527194;1950;150;cbow;WMD;Distance
33;200;euclidean;3;-0.06824246167895348;378.7408723073212;-0.5674758197527194;1950;150;cbow;WMD;Distance
33;250;euclidean;3;-0.06824246167895348;378.7408723073212;-0.5674758197527194;1950;150;cbow;WMD;Distance
33;300;euclidean;3;-0.06824246167895348;378.7408723073212;-0.5674758197527194;1950;150;cbow;WMD;Distance
33;350;euclidean;3;-0.06824246167895348;378.7408723073212;-0.5674758197527194;1950;150;cbow;WMD;Distance
33;400;euclidean;3;-0.06824246167895348;378.7408723073212;-0.5674758197527194;1950;150;cbow;WMD;Distance
26;950;euclidean;3;-0.06462642256310215;379.73864853184284;-0.5678537263917764;1702;150;cbow;WMD;Distance
26;500;euclidean;3;-0.06462642256310215;379.73864853184284;-0.5678537263917764;1702;150;cbow;WMD;Distance
26;150;euclidean;3;-0.06462642256310215;379.73864853184284;-0.5678537263917764;1702;150;cbow;WMD;Distance
26;200;euclidean;3;-0.06462642256310215;379.73864853184284;-0.5678537263917764;1702;150;cbow;WMD;Distance
26;100;euclidean;3;-0.06462642256310215;379.73864853184284;-0.5678537263917764;1702;150;cbow;WMD;Distance
26;250;euclidean;3;-0.06462642256310215;379.73864853184284;-0.5678537263917764;1702;150;cbow;WMD;Distance
26;300;euclidean;3;-0.06462642256310215;379.73864853184284;-0.5678537263917764;1702;150;cbow;WMD;Distance
26;350;euclidean;3;-0.06462642256310215;379.73864853184284;-0.5678537263917764;1702;150;cbow;WMD;Distance
26;400;euclidean;3;-0.06462642256310215;379.73864853184284;-0.5678537263917764;1702;150;cbow;WMD;Distance
26;450;euclidean;3;-0.06462642256310215;379.73864853184284;-0.5678537263917764;1702;150;cbow;WMD;Distance
24;100;euclidean;3;-0.06493797528227133;381.0078760965063;-0.5679126449360086;1714;150;cbow;WMD;Distance
24;150;euclidean;3;-0.06493797528227133;381.0078760965063;-0.5679126449360086;1714;150;cbow;WMD;Distance
24;200;euclidean;3;-0.06493797528227133;381.0078760965063;-0.5679126449360086;1714;150;cbow;WMD;Distance
24;250;euclidean;3;-0.06493797528227133;381.0078760965063;-0.5679126449360086;1714;150;cbow;WMD;Distance
24;300;euclidean;3;-0.06493797528227133;381.0078760965063;-0.5679126449360086;1714;150;cbow;WMD;Distance
24;350;euclidean;3;-0.06493797528227133;381.0078760965063;-0.5679126449360086;1714;150;cbow;WMD;Distance
24;400;euclidean;3;-0.06493797528227133;381.0078760965063;-0.5679126449360086;1714;150;cbow;WMD;Distance
24;450;euclidean;3;-0.06493797528227133;381.0078760965063;-0.5679126449360086;1714;150;cbow;WMD;Distance
24;500;euclidean;3;-0.06493797528227133;381.0078760965063;-0.5679126449360086;1714;150;cbow;WMD;Distance
24;950;euclidean;3;-0.06493797528227133;381.0078760965063;-0.5679126449360086;1714;150;cbow;WMD;Distance
31;950;euclidean;3;-0.06487705332846386;375.8437427389199;-0.5744451522051868;1780;150;cbow;WMD;Distance
31;100;euclidean;3;-0.06487705332846386;375.8437427389199;-0.5744451522051868;1780;150;cbow;WMD;Distance
31;250;euclidean;3;-0.06487705332846386;375.8437427389199;-0.5744451522051868;1780;150;cbow;WMD;Distance
31;200;euclidean;3;-0.06487705332846386;375.8437427389199;-0.5744451522051868;1780;150;cbow;WMD;Distance
31;150;euclidean;3;-0.06487705332846386;375.8437427389199;-0.5744451522051868;1780;150;cbow;WMD;Distance
22;200;euclidean;3;-0.06384904782361189;378.8188233761662;-0.5747809578107164;1615;150;cbow;WMD;Distance
22;250;euclidean;3;-0.06384904782361189;378.8188233761662;-0.5747809578107164;1615;150;cbow;WMD;Distance
22;150;euclidean;3;-0.06384904782361189;378.8188233761662;-0.5747809578107164;1615;150;cbow;WMD;Distance
22;500;euclidean;3;-0.06384904782361189;378.8188233761662;-0.5747809578107164;1615;150;cbow;WMD;Distance
22;300;euclidean;3;-0.06384904782361189;378.8188233761662;-0.5747809578107164;1615;150;cbow;WMD;Distance
22;100;euclidean;3;-0.06384904782361189;378.8188233761662;-0.5747809578107164;1615;150;cbow;WMD;Distance
22;350;euclidean;3;-0.06384904782361189;378.8188233761662;-0.5747809578107164;1615;150;cbow;WMD;Distance
22;400;euclidean;3;-0.06384904782361189;378.8188233761662;-0.5747809578107164;1615;150;cbow;WMD;Distance
